1005,612.0000000000001,404.99946000000006,374.00064,311.00004
1005,1111.9996800000001,403.00038,231.99936,206.00028
1005,0.0,316.00043999999997,132.9984,239.99976
1005,1063.00032,572.9999399999999,237.00096000000002,288.00036
1005,787.99872,548.0001,225.00096,250.99956
1005,46.99968,379.00007999999997,242.00063999999998,210.9996
1005,1369.00032,556.99974,172.99968,285.00012
1006,556.3632000000001,599.22126,236.88384,249.77916000000002
1006,550.00032,401.9997599999999,164.00064,301.00032
1006,106.00032,511.00038,195.99936,257.00004
1006,612.0000000000001,404.99946000000006,374.00064,311.00004
1006,1111.9996800000001,403.00038,231.99936,206.00028
1006,0.0,316.00043999999997,132.9984,239.99976
1006,1063.00032,572.9999399999999,237.00096000000002,288.00036
1006,787.99872,548.0001,225.00096,250.99956
1006,46.99968,379.00007999999997,242.00063999999998,210.9996
1006,1369.00032,556.99974,172.99968,285.00012
1007,584.0006400000001,607.01346,212.36352,245.9862
1007,549.9993600000001,401.9997599999999,165.00096,301.00032
1007,106.00032,510.00030000000004,195.99936,259.0002
1007,618.0,406.00061999999997,372.0,303.99948
1007,1063.00032,571.99986,237.00096000000002,289.00044
1007,1111.9996800000001,401.99922,231.99936,209.00052
1007,797.00064,544.9998599999999,222.0,263.00052
1007,0.0,316.00043999999997,132.9984,239.99976
1007,47.999040000000015,379.00007999999997,241.00032,210.9996
1007,1367.9990400000002,556.99974,174.0,285.00012
1008,593.00064,611.68878,208.03776000000002,240.31187999999997
1008,106.00032,509.00022000000007,195.99936,260.00028000000003
1008,611.00064,404.00046,380.00064000000003,285.00012
1008,549.99936,399.0000600000001,168.0,289.00044
1008,1066.00032,570.99978,234.0,286.0002
1008,803.99904,546.9994800000001,222.0,273.00024
1008,1111.00032,403.99992000000003,230.99904,209.99952000000002
1008,0.0,316.00043999999997,132.9984,239.99976
1008,47.999040000000015,379.00007999999997,241.00032,210.9996
1008,1367.9990400000002,556.99974,174.0,285.00012
1009,582.9984,622.5978600000001,211.80671999999998,231.40188
1009,105.00096,509.00022000000007,196.99968,260.00028000000003
1009,614.0006400000001,400.99968,374.00064,276.00048
1009,549.0,400.00014,171.00096000000002,281.99987999999996
1009,1111.9996800000001,401.00022,231.99936,209.00052
1009,1065.99936,571.99986,235.00032000000002,284.00004
1009,0.0,316.00043999999997,132.9984,239.99976
1009,47.999040000000015,379.00007999999997,241.00032,209.99952000000002
1009,1367.9990400000002,556.9997400000001,174.0,287.00028000000003
1009,817.00032,543.99978,220.99967999999998,284.00004
101,572.00064,613.00044,235.00032000000002,239.99976
101,571.99968,420.00012000000004,243.99936,249.00048
101,1367.9990400000002,559.0004399999999,205.00032000000002,297.0
101,1064.00064,554.9995799999999,237.99936,308.99988
101,113.99999999999999,486.00000000000006,194.00064,293.99976000000004
101,1093.99968,413.99964,190.99967999999998,276.00048
101,700.00032,358.00002,212.99903999999998,200.99988
101,907.00032,544.0003199999999,199.00032000000002,302.0004
101,0.0,315.00036,134.99904,240.99984
101,51.99936,380.00016,237.00096000000002,213.99983999999998
1010,590.9990399999999,571.99986,206.00064,279.99972
1010,105.00096,508.00014,196.99968,261.00036
1010,550.00128,400.99968000000007,165.99936,295.99992
1010,625.00032,402.99984000000006,367.00032000000004,294.99984
1010,0.0,316.00043999999997,132.9984,239.99976
1010,1065.99936,571.9998600000001,235.00032000000002,278.99964
1010,1111.9996800000001,400.99968,231.99936,212.99976
1010,49.00032,379.00007999999997,240.0,209.99952000000002
1010,822.0,545.99994,218.00064,290.00052
1010,1367.9990400000002,556.9997400000001,174.0,288.00036
1011,589.99968,568.9996199999999,207.99936,282.99996000000004
1011,550.00128,400.99968000000007,165.99936,295.99992
1011,105.00096,508.00014,196.99968,261.00036
1011,624.99936,402.99984000000006,366.0,294.99984
1011,0.0,316.00043999999997,132.9984,239.99976
1011,1065.99936,571.99986,235.00032000000002,277.99956
1011,1111.9996800000001,400.99968,231.99936,212.99976
1011,49.00032,379.00007999999997,240.0,209.99952000000002
1011,822.0,545.99994,218.00064,290.00052
1011,1367.9990400000002,556.9997400000001,174.0,288.00036
1012,582.99936,597.6628199999999,213.36384,255.33684
1012,550.9996800000001,400.99968,163.00032,299.00016
1012,106.00032,510.00030000000004,195.99936,259.0002
1012,0.0,316.00043999999997,132.9984,239.99976
1012,1112.00064,400.99968,230.99904,214.99992
1012,1066.9996800000001,574.00002,235.00032000000002,262.00044
1012,49.00032,379.00007999999997,240.0,209.99952000000002
1012,628.99968,401.99976,360.0,299.00016
1012,826.9987199999999,550.00026,207.00096000000002,281.99987999999996
1012,1366.9996800000001,556.9997400000001,175.00032000000002,288.00036
1013,579.99936,614.00052,216.0,241.99992
1013,106.00032,510.00030000000004,195.99936,258.00012
1013,636.00096,403.00038,354.0,277.99956
1013,548.99904,400.00013999999993,163.00032,284.00004
1013,1065.0009599999998,565.99938,230.99904,263.00052
1013,0.0,316.00043999999997,132.9984,239.99976
1013,49.00032,379.00007999999997,240.0,209.99952000000002
1013,1367.00064,556.9997400000001,174.0,288.00036
1013,828.0,547.0000200000001,201.99936,279.99972
1013,1110.99936,401.99976,226.99968,268.99992
1014,577.00032,633.0004199999998,218.00064,223.99956
1014,106.00032,510.00030000000004,195.99936,258.00012
1014,1066.9996800000001,567.99954,225.99936,259.0002
1014,649.99968,401.99976,339.99935999999997,249.00048
1014,549.0,401.00022,169.00032000000002,260.00028000000003
1014,0.0,316.00043999999997,132.9984,239.99976
1014,1110.9993599999998,401.0002199999999,224.00064,284.00004
1014,49.00032,379.00007999999997,240.0,209.99952000000002
1014,1366.9996800000001,556.9997400000001,175.00032000000002,288.00036
1014,827.9999999999999,552.9999600000001,196.99968,273.00024
1015,576.9993599999999,628.00002,217.00032,231.00011999999998
1015,106.00032,509.00022000000007,195.99936,260.00028000000003
1015,1111.9996800000001,401.99976,219.00096,241.99992
1015,0.0,316.00043999999997,132.9984,239.99976
1015,1066.9996800000001,568.99962,230.00064,257.00004
1015,549.99936,402.00030000000004,177.00096000000002,259.0002
1015,652.9996799999999,403.99992000000003,338.00064000000003,245.00016
1015,47.999040000000015,379.00007999999997,241.00032,209.99952000000002
1015,1364.9990400000002,556.9997400000001,177.00096000000002,289.00044
1015,821.00064,556.0002000000001,202.99968,274.00032
1016,578.00064,629.0001,216.0,228.99996000000002
1016,106.00032,509.00022000000007,195.99936,260.00028000000003
1016,1111.9996800000001,401.99976,219.00096,241.99992
1016,0.0,316.00043999999997,132.9984,239.99976
1016,1066.9996800000001,568.99962,230.00064,257.00004
1016,549.99936,402.00030000000004,177.00096000000002,259.0002
1016,652.9996799999999,403.99992000000003,338.00064000000003,245.00016
1016,47.999040000000015,379.00007999999997,241.00032,209.99952000000002
1016,1364.9990400000002,556.9997400000001,177.00096000000002,289.00044
1016,821.00064,556.0002000000001,202.99968,274.00032
1017,576.9993599999999,630.00018,214.99967999999998,230.00004
1017,106.00032,511.00038,195.99936,258.00012
1017,1068.0,561.0006,225.99936,264.9996
1017,1113.0009599999998,402.00030000000004,213.99936,231.00011999999998
1017,0.0,316.00043999999997,132.9984,239.99976
1017,651.0,408.00024,339.99935999999997,239.99976
1017,547.0003200000001,402.00030000000004,184.99967999999998,258.00012
1017,47.999040000000015,379.00007999999997,241.00032,209.99952000000002
1017,816.0,555.99966,208.99968,281.99987999999996
1017,1366.00032,556.9997400000001,176.00064,287.00028000000003
1018,576.9993599999999,625.00032,217.00032,238.99967999999998
1018,106.00032,510.00030000000004,195.99936,259.0002
1018,1067.9999999999998,558.9999,225.00096,263.00052
1018,649.99968,410.99994,339.00096,231.00011999999998
1018,1113.0,402.99929999999995,212.99903999999998,234.00036
1018,0.0,316.00043999999997,132.9984,239.99976
1018,546.9993599999999,401.00021999999996,188.00064,258.00012
1018,811.0012800000001,559.99944,200.99904,272.00016
1018,47.999040000000015,379.00007999999997,241.00032,209.99952000000002
1018,1364.9990400000002,556.9997400000001,177.00096000000002,289.00044
1019,581.00064,630.0001800000001,212.99903999999998,234.00036
1019,106.00032,510.00030000000004,195.99936,259.0002
1019,1068.9993599999998,562.00014,219.99936,261.00036
1019,640.99968,410.99994,348.0,235.00044
1019,550.00032,401.00021999999996,186.0,259.0002
1019,1113.0,404.99946,212.99903999999998,231.00011999999998
1019,0.0,316.00043999999997,132.9984,239.99976
1019,811.00032,558.00036,194.99904,272.00016
1019,47.999040000000015,379.00007999999997,241.00032,209.99952000000002
1019,1364.9990400000002,557.00028,177.00096000000002,291.9996
102,566.00064,615.9996000000001,237.99936,248.0004
102,571.99968,419.00003999999996,243.99936,247.00032
102,709.9996800000001,357.00048,205.00032000000002,209.99952000000002
102,1062.0,558.9993599999999,240.0,301.00032
102,1368.0009599999998,559.0004399999999,212.99903999999998,297.0
102,112.99968,488.9997000000001,194.00064,290.00052
102,1093.99968,414.00017999999994,190.99967999999998,279.99972
102,0.0,315.00036,134.99904,240.99984
102,902.9999999999999,544.99932,200.00064,301.00032
102,51.00095999999999,380.00016,237.99936,214.99992
1020,575.0006399999999,634.9995,217.00032,257.00004
1020,110.99999999999999,514.00062,190.99967999999998,254.99988
1020,1112.00064,403.99992000000003,213.99936,237.99960000000002
1020,1068.0009599999998,564.0003,219.99936,257.00004
1020,635.00064,408.00023999999996,354.0,245.00016
1020,544.99968,407.9997000000001,189.99936,254.99988
1020,0.0,316.00043999999997,132.9984,239.99976
1020,813.0,562.99968,200.99904,270.0
1020,49.00032,379.00007999999997,240.0,209.99952000000002
1020,1365.0,557.00028,176.00064,290.99952
1021,575.0006399999999,634.9995,217.00032,257.00004
1021,110.99999999999999,514.00062,190.99967999999998,254.99988
1021,1112.00064,403.99992000000003,213.99936,237.99960000000002
1021,1068.0009599999998,564.0003,219.99936,257.00004
1021,633.9993599999999,408.00023999999996,355.00032,245.00016
1021,544.99968,407.9997000000001,189.99936,254.99988
1021,0.0,316.00043999999997,132.9984,239.99976
1021,813.0,562.99968,200.99904,270.0
1021,49.00032,379.00007999999997,240.0,209.99952000000002
1021,1365.0,557.00028,176.00064,290.99952
1022,573.99936,633.99942,216.0,263.00052
1022,111.00095999999999,520.9995600000001,189.99936,246.00024000000002
1022,1112.00064,402.00030000000004,213.99936,232.0002
1022,627.0000000000001,408.00024,363.00096,244.00008
1022,1069.00032,555.0001199999999,216.0,266.99976
1022,0.0,316.00043999999997,132.9984,239.99976
1022,546.0,408.99978000000004,189.99936,254.99988
1022,814.99968,567.0,192.0,266.99976
1022,49.00032,379.00007999999997,240.0,210.9996
1022,1365.0,557.00028,176.00064,290.99952
1023,575.00064,623.0001599999999,212.99903999999998,276.00048
1023,113.99904,512.00046,188.00064,259.0002
1023,1069.00032,559.9999799999999,216.0,261.00036
1023,627.99936,407.00015999999994,362.00064,245.00016
1023,545.9990399999999,408.99978000000004,188.00064,252.99972
1023,0.0,316.00043999999997,132.9984,239.99976
1023,816.00096,561.9996,190.99967999999998,272.00016
1023,1110.99936,402.99929999999995,212.00064,263.00052
1023,49.00032,379.00007999999997,240.0,209.99952000000002
1023,1365.0,556.9997400000001,176.00064,290.00052
1024,579.0,622.0000799999999,212.00064,276.00048
1024,114.00000000000001,496.00026,189.99936,278.99964
1024,627.99936,406.0006200000001,360.0,249.99948
1024,1070.00064,559.9999799999999,211.00032,255.99996
1024,0.0,316.00043999999997,132.9984,239.99976
1024,546.99936,408.99978,181.00032,251.99964
1024,1111.00128,401.99976,212.99903999999998,264.9996
1024,814.00032,550.9997999999998,200.00064,298.00008
1024,47.999999999999986,379.99962,240.0,209.00052
1024,1365.99936,556.9997400000001,175.00032000000002,289.00044
1025,578.99904,617.0002200000001,211.00032,279.99972
1025,115.00128000000001,503.00028,188.99903999999998,270.0
1025,0.0,314.00028,132.0,240.99984
1025,546.0,409.99986,182.00064,250.99956
1025,1068.0009599999998,564.0003,212.99903999999998,253.9998
1025,621.0,405.00053999999994,370.99968,250.99956
1025,814.00032,552.99942,200.99904,311.00004
1025,1111.00128,399.9996,212.99903999999998,266.99976
1025,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1025,1366.00032,556.9997400000001,174.0,289.00044
1026,580.00032,618.0003,210.0,278.99964
1026,115.00128000000001,503.00028,188.99903999999998,270.0
1026,0.0,314.00028,132.0,240.99984
1026,546.0,409.99986,182.00064,250.99956
1026,1068.0009599999998,564.0003,212.99903999999998,253.9998
1026,621.0,405.00053999999994,370.99968,250.99956
1026,814.00032,553.0005,200.99904,312.00012
1026,1111.00128,399.9996,212.99903999999998,266.99976
1026,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1026,1366.00032,556.9997400000001,174.0,289.00044
1027,578.99904,615.0000599999998,211.00032,279.99972
1027,115.99968,501.0001199999999,188.99903999999998,275.0004
1027,0.0,314.00028,132.0,240.99984
1027,546.0,409.99932,182.00064,249.00048
1027,1068.0009599999998,563.00022,212.99903999999998,255.99996
1027,620.0006399999999,406.00007999999997,374.99904000000004,248.0004
1027,813.99936,554.0000399999999,192.0,324.0
1027,1111.00032,397.00044,211.00032,268.99992
1027,47.999999999999986,381.00024,240.0,209.99952000000002
1027,1366.9996800000001,556.9997400000001,172.99968,290.00052
1028,578.00064,613.9999799999999,211.00032,280.9998
1028,117.99936000000001,494.00010000000003,187.00032,281.99987999999996
1028,546.0000000000001,409.99932,184.99967999999998,249.00048
1028,0.0,314.00028,132.0,240.99984
1028,1068.0009599999998,562.0001400000001,212.99903999999998,257.00004
1028,618.0009600000001,412.00056,380.99904,238.99967999999998
1028,1110.99936,398.00052,207.00096000000002,267.99984
1028,815.00064,549.00018,188.99903999999998,339.00012
1028,47.999999999999986,380.9997,240.0,209.00052
1028,1366.9996800000001,556.9997400000001,172.99968,289.00044
1029,614.9990399999999,412.00056,379.00032,236.99952
1029,578.00064,616.00014,208.99968,276.99948
1029,117.99936000000001,496.00025999999997,187.00032,279.99972
1029,0.0,314.00028,132.0,240.99984
1029,547.0003200000001,409.99932,184.99967999999998,249.00048
1029,1068.0009599999998,561.0000600000001,212.99903999999998,258.00012
1029,1110.99936,398.00052,207.00096000000002,264.9996
1029,816.0,553.0005,189.99936,332.99964
1029,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1029,1366.9996800000001,556.9997400000001,172.99968,290.00052
103,568.99872,612.9998999999999,236.00064,250.99956
103,570.0,424.00044,244.99967999999998,243.0
103,1066.9996800000001,558.9993599999999,235.00032000000002,302.0004
103,112.99968,483.99984,194.00064,295.99992
103,719.0006400000001,359.00010000000003,193.00032,209.00052
103,1368.0009599999998,559.0004400000001,212.99903999999998,295.99992
103,904.00032,544.0003199999999,200.99904,302.0004
103,1093.99968,414.00018,190.99967999999998,277.99956
103,0.0,315.00036,134.00064,240.99984
103,51.00095999999999,380.00016,237.99936,213.99983999999998
1030,597.0,413.00010000000003,394.99968,228.99996000000002
1030,117.99936000000001,500.00003999999996,187.00032,275.0004
1030,547.99872,407.00070000000005,182.00064,249.99948
1030,577.99968,615.0006,207.99936,263.99952
1030,0.0,314.00028,132.0,240.99984
1030,1067.99904,562.0001400000001,212.00064,257.00004
1030,1111.9996800000001,397.00044,205.00032000000002,264.9996
1030,47.999999999999986,380.9997,240.0,209.00052
1030,814.99968,552.9999600000001,192.0,330.00048
1030,1366.9996800000001,556.9997400000001,172.99968,290.00052
1031,596.0006400000001,413.00010000000003,396.0,228.99996000000002
1031,117.99936000000001,500.00003999999996,187.00032,275.0004
1031,577.99968,615.0006,207.99936,263.99952
1031,549.0,407.00070000000005,181.00032,249.99948
1031,0.0,314.00028,132.0,240.99984
1031,1067.99904,562.0001400000001,212.00064,257.00004
1031,1111.9996800000001,397.00044,205.00032000000002,264.9996
1031,47.999999999999986,380.9997,240.0,209.00052
1031,814.99968,552.9999600000001,192.0,330.00048
1031,1366.9996800000001,556.9997400000001,172.99968,290.00052
1032,550.99968,408.99978000000004,180.0,252.99972
1032,117.99936000000001,500.00003999999996,187.00032,275.0004
1032,1068.0,563.00022,211.00032,255.99996
1032,0.0,315.00036,132.0,239.99976
1032,572.99904,412.00002,422.00064,206.00028
1032,576.0,622.0000799999999,211.00032,247.00032
1032,1111.99872,396.00036,206.00064,264.9996
1032,47.999999999999986,380.9997,240.0,209.00052
1032,1366.9996800000001,556.9997400000001,172.99968,290.00052
1032,813.99936,552.99996,192.0,327.00023999999996
1033,554.00064,413.99964000000006,175.00032000000002,249.00048
1033,117.99936000000001,498.99996,187.00032,276.00048
1033,1114.00032,393.99966000000006,207.00096000000002,227.99988
1033,0.0,315.00036,132.0,240.99984
1033,1068.0009599999998,566.00046,212.99903999999998,253.9998
1033,573.0,408.99978,423.00096,207.00036
1033,574.99968,622.00008,211.00032,239.99976
1033,814.9987199999999,557.00028,188.00064,321.99984
1033,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1033,1366.00032,556.9997400000001,174.0,290.00052
1034,554.99904,415.9998,175.00032000000002,245.00016
1034,117.99936000000001,498.99996,187.00032,276.00048
1034,1114.00032,391.99949999999995,210.0,228.99996000000002
1034,577.9996799999999,407.99969999999996,416.00064,206.00028
1034,1068.0,570.00078,218.00064,249.99948
1034,0.0,315.00036,132.0,240.99984
1034,575.00064,623.00016,210.0,238.99967999999998
1034,814.9987199999999,558.9998999999999,188.00064,314.00028000000003
1034,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1034,1365.99936,557.00028,175.00032000000002,290.99952
1035,556.0003200000001,417.99996000000004,174.0,243.0
1035,117.99936000000001,501.00012,187.00032,274.00032
1035,586.0012800000001,408.99978,410.99904,201.99996000000002
1035,574.00032,623.00016,212.00064,236.99952
1035,0.0,315.00036,132.0,240.99984
1035,1067.00064,569.0006999999999,234.0,249.99948
1035,1365.99936,557.00028,175.00032000000002,290.99952
1035,1111.9996800000001,393.00012,214.99967999999998,218.00016
1035,814.9987199999999,557.9998199999999,188.00064,314.00028000000003
1035,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1036,556.0003200000001,417.99996000000004,174.0,243.0
1036,117.99936000000001,501.00012,187.00032,274.00032
1036,584.9990399999999,407.99969999999996,408.0,205.0002
1036,574.00032,623.00016,212.00064,236.99952
1036,0.0,315.00036,132.0,240.99984
1036,1068.0009599999998,570.00024,231.99936,249.00048
1036,1365.99936,557.00028,175.00032000000002,290.99952
1036,1111.9996800000001,394.0002,214.99967999999998,217.00008
1036,814.9987199999999,556.99974,188.00064,315.00036
1036,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1037,555.99936,417.99996000000004,172.99968,243.0
1037,117.99936000000001,498.99996,187.00032,276.00048
1037,1111.00032,397.99998000000005,216.0,203.00003999999998
1037,589.99968,407.99969999999996,402.0,205.0002
1037,574.00032,623.00016,212.99903999999998,236.99952
1037,0.0,315.00036,132.0,240.99984
1037,1065.00096,558.9998999999999,232.99968,260.00028000000003
1037,1367.00064,556.9997400000001,174.0,290.00052
1037,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1037,815.9990399999999,554.00004,186.0,319.99968
1038,552.0,421.00019999999995,177.99936,240.99984
1038,1111.9996800000001,396.00035999999994,217.00032,211.99968
1038,607.0003200000001,408.99978000000004,386.00064,204.00012
1038,116.99999999999999,491.99994,188.00064,284.00004
1038,0.0,315.00036,132.0,240.99984
1038,574.00032,623.00016,212.99903999999998,236.99952
1038,1066.00032,568.0006199999999,231.99936,250.99956
1038,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1038,1365.99936,557.00028,175.00032000000002,290.99952
1038,815.9990399999999,552.9999600000001,188.00064,320.99976
1039,552.0,426.00005999999996,177.99936,234.00036
1039,607.00032,408.99978,386.99904,206.00028
1039,116.99999999999999,491.99994,188.00064,284.00004
1039,1111.99968,399.0006,219.99936,209.99952000000002
1039,0.0,315.00036,132.0,240.99984
1039,574.00032,622.00008,212.99903999999998,236.99952
1039,1066.00032,568.0006199999999,231.99936,250.99956
1039,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1039,1367.00064,557.00028,174.0,290.99952
1039,816.0,554.00004,187.00032,318.99960000000004
104,570.99936,612.9998999999999,234.0,249.99948
104,570.0,424.00043999999997,247.00032000000002,245.00016
104,1066.9996800000001,556.99974,235.00032000000002,305.99964
104,112.99968,483.99983999999995,194.99904,297.0
104,1368.0,559.0004399999999,211.00032,293.99976000000004
104,1093.99968,413.99964000000006,190.99967999999998,272.00016
104,725.99904,360.00018,193.00032,207.00036
104,903.00096,544.0003199999999,201.99936,302.0004
104,0.0,315.00036,134.00064,240.99984
104,51.00095999999999,380.00016,237.99936,213.99983999999998
1040,549.0009600000001,438.99948000000006,182.99903999999998,220.00032
1040,599.9990399999999,408.99978,397.00032000000004,205.0002
1040,116.99999999999999,493.00002000000006,188.00064,281.99987999999996
1040,1115.00064,402.00030000000004,217.00032,206.00028
1040,0.0,315.00036,132.0,240.99984
1040,574.00032,621.0000000000001,212.00064,237.99960000000002
1040,1066.0012800000002,567.00054,230.99904,251.99964
1040,47.999999999999986,379.99962,240.0,209.00052
1040,816.0,552.99942,187.00032,317.00052
1040,1368.0,557.00028,172.99968,290.99952
1041,549.0009600000001,438.99948000000006,182.99903999999998,220.00032
1041,601.00032,408.99978,396.0,205.0002
1041,116.99999999999999,493.00002000000006,188.00064,281.99987999999996
1041,1115.00064,402.00030000000004,217.00032,206.00028
1041,0.0,315.00036,132.0,240.99984
1041,574.00032,621.0000000000001,212.00064,237.99960000000002
1041,1066.0012800000002,567.00054,230.99904,251.99964
1041,47.999999999999986,379.99962,240.0,209.00052
1041,816.0,552.99942,187.00032,317.00052
1041,1368.0,557.00028,172.99968,290.99952
1042,623.99904,409.99985999999996,368.00064000000003,206.00028
1042,116.99999999999999,488.99969999999996,188.00064,287.00028000000003
1042,1113.0,396.00035999999994,219.00096,209.99952000000002
1042,0.0,315.00036,132.0,240.99984
1042,541.0012800000001,443.99988,188.99903999999998,214.99992
1042,1065.0,563.0002199999999,231.99936,262.00044
1042,574.00032,623.9997000000001,212.00064,236.00052
1042,47.000640000000004,380.00015999999994,241.00032,209.99952000000002
1042,1368.0,557.00028,172.99968,290.99952
1042,816.9993599999999,553.9995,186.0,315.00036
1043,650.00064,410.99994000000004,340.99968,206.00028
1043,116.99999999999999,488.99969999999996,188.00064,287.00028000000003
1043,1114.99968,404.99946000000006,218.00064,205.0002
1043,0.0,315.00036,132.0,239.99976
1043,573.00096,623.00016,213.99936,237.99960000000002
1043,1065.0,564.9993,231.99936,261.00036
1043,817.9996799999999,554.00004,186.0,293.99976000000004
1043,47.999999999999986,380.00015999999994,240.0,209.99952000000002
1043,537.0000000000001,449.00028000000003,190.99967999999998,210.9996
1043,1367.00064,557.99982,174.0,290.00052
1044,816.0,554.00004,189.99936,272.00016
1044,116.99904,490.99986,187.00032,284.00004
1044,0.0,315.00036,132.0,239.99976
1044,574.00032,622.0000799999999,212.99903999999998,240.99984
1044,1112.99904,404.00046000000003,218.00064,204.00012
1044,655.99872,409.99932,333.00096,220.00032
1044,1064.9990400000002,562.0006799999999,235.00032000000002,264.9996
1044,534.0,449.99981999999994,194.00064,208.00044
1044,45.99936000000001,380.9997,242.00063999999998,209.00052
1044,1367.00064,556.9997400000001,174.0,290.00052
1045,1113.9993599999998,403.00038,216.0,204.00012
1045,0.0,315.00036,132.0,239.99976
1045,115.99968,491.99994,188.99903999999998,282.99996000000004
1045,574.00032,621.0,212.99903999999998,244.00008
1045,653.9999999999999,409.99986,336.0,223.99956
1045,1065.99936,562.0006799999999,232.99968,264.9996
1045,45.0,381.00024,243.00096000000002,210.9996
1045,531.00096,450.9999,196.99968,207.00036
